acc_id,Exp,Playtime,Game_Money_Change,Pledge,Combat
92878,0.0003435812495721033,0.33413994243358197,0.35689238610515334,0.003213458316931145,0.019062119419508486
92887,0.005582101009210342,0.865100995949973,0.3529126773187203,0.05751470632210772,0.008109826701880169
92892,0.27022701873587834,0.337451285055656,0.35352016127084057,0.1347702463549715,0.021819137581921957
92895,0.0,0.0,0.352913963049182,0.0,0.0
92897,0.08862373489947586,0.4062507959958225,0.3530378065061979,0.16996668888792765,0.003082924082254134
92899,0.0,0.9898367253368654,0.35338476915168154,0.0,6.864694965539914e-05
92901,0.01903162878971502,0.29137267887618123,0.33686822807569,0.06710802722974255,0.010422752090210112
92904,0.010703623208678483,0.9440637815532743,0.3528907033245552,0.010596504644732833,0.009080756518295775
92910,0.0011107718319639747,0.7288519829847933,0.35385998425846155,0.0022040938889907173,0.002363066349947434
92912,0.010925980653458428,0.21042308769963566,0.3519261591283479,0.08774815028586859,0.00020594084896619741
92913,0.00018232312424358636,0.1791945795868463,0.35287503068356,0.0,0.00034464510845414104
92916,0.1643578313733993,0.26559515015665186,0.3528634576430362,0.2129810255405356,0.011837435882248365
92917,0.0,0.9762347487200387,0.3528477308380449,0.0,0.0
92920,0.0847482396495957,0.11556585751037975,0.3547027809885046,0.1305015945406149,0.00476424374657561
92922,0.004461239989964194,0.9521893069105172,0.35290657319214896,0.006675128961991256,0.002225067270548063
92924,0.0,0.9899640846684826,0.34831226819849925,0.0,0.0
92926,0.052252978464253856,0.04289462288901907,0.35296046700991557,0.07265461989995077,6.864694965539914e-05
92930,2.749645036489346e-05,0.00043302172750197404,0.35291378057791895,3.786826612392044e-05,0.0
92934,0.001679705297670444,0.1543849817876155,0.35284799130179656,0.010651823948437975,0.003356997602439563
92935,0.041833845197228686,0.06694006469854044,0.3529638868568168,0.0012042472699629098,0.00013729389931079828
92936,0.003592251317583733,0.015028401130950863,0.35258676760452207,0.011504085185674223,0.0
92942,0.0008142812341844062,0.05988435772689065,0.3537529600511659,0.0001857687005307427,0.0
92945,0.00041629659692439406,0.18892483252247882,0.35297000115632143,0.0414405472194356,0.012126931629809583
92948,0.0,0.9911103186530477,0.3532290710328261,0.0,0.0
92951,0.154179961702605,0.6300211416490485,0.3529082487934057,0.028700643005140504,0.008776505370282177
92959,0.020976035726965922,0.47887108688453595,0.35294487456096224,0.009186942601808102,0.0024634898051043366
92961,0.007476388533487476,0.22071372169438855,0.3493096348599301,0.038015564904339334,0.019116088650307478
92964,0.12540484603449292,0.3652665630810769,0.35291834520058446,0.14306660748580705,0.007494722536137759
92969,0.029784461296750858,0.2821518632670215,0.35333714690146945,0.2130913643223339,0.005954519767638371
92970,0.002098229880025528,0.26694515907180516,0.35286781981516424,0.007996449788291731,0.0011472097001460173
92971,0.004136900485950548,0.6325428564150891,0.3496940719338923,0.008400802396254323,0.00048123382767636664
92972,0.052820957697749,0.9880282228278866,0.3529155655152966,0.0075957888699496184,0.016192991000794577
92973,0.0035702471134011573,0.5700094245905393,0.35366184869439854,0.0001482016014162945,0.00013729389931079828
92980,0.12401904211276712,0.764792786367457,0.3529360559108651,0.04586817859798845,0.05257698189649268
92981,0.005784010495783645,0.09164777503247662,0.35289585816064806,0.02456751886339265,0.002828123984948763
92992,0.00037468403730324087,0.1370641126875366,0.35349227863538996,0.015092324461485214,0.027434033362600502
92995,0.0,0.9767187141801879,0.3529740380695281,0.0,0.0
92997,0.0009111188721545821,0.21248630887185105,0.3529975720967618,0.0009359300433487179,0.0020291330926959414
92998,0.0798642435293773,0.18882294505718428,0.3524734723795602,0.07252767471137433,0.00377372445142879
93001,0.0011534316849777795,0.30828599811508184,0.3527326090674917,0.04327574899376471,0.0017028992916804453
93002,0.0,0.0,0.352913963049182,0.000324236250546149,0.0
93006,5.921526736574606e-06,0.0014009526478005036,0.35290700696235894,0.0019218361863720245,0.0
93009,0.05016317722457861,0.0894571945286431,0.35303284303122867,0.03307557586842151,0.00013799907939937095
93013,0.17951053293827823,0.3840902722942509,0.35312905909260683,0.05094936713472812,0.01446214910485243
93020,0.0006684278689817136,0.28869813291219837,0.3533735668275108,0.0291142732746354,0.00013870425948794366
93021,0.06891876811121234,0.31620774854173556,0.3544032518899027,0.06197497101690505,0.00636709071082351
93024,0.015834674461844542,0.7531011997249035,0.3531567897755944,0.021479239969530828,0.06087900689905128
93028,8.981471859483642e-05,0.18635217402379067,0.3522104431240973,0.0038802955931542147,0.0016433864595564688
93030,0.004313454615253395,0.9663007208538167,0.35286198485890913,0.015064880383776265,0.002433123659779978
93032,0.000845741617100691,0.11416490486257927,0.35293751953018737,0.041891107784245395,0.003180741246867476
93035,0.0397820442665707,0.2696961206347588,0.3530576505080857,0.007454901489412115,0.0024996550691696595
93042,0.009778082991799478,0.9469421024478462,0.3528746029621213,0.011896182269453298,0.006457329509338245
93045,0.07518431643167689,0.02952189306910516,0.35291393418004696,0.03723888550842205,0.0032595760662340323
93046,0.0006805145365258753,0.16340202246618604,0.35297810504329435,0.0009880698208630757,0.00013799907939937095
93047,0.0,0.9763111643190096,0.35173332457901396,0.0,6.864694965539914e-05
93052,0.0003709469001762376,0.6584477444662368,0.34605514678991656,0.10171356004363354,0.12466109159769563
93053,0.08595366625129887,0.13293767034310602,0.35242833773230786,0.039947748924676174,0.002659613968036549
93055,0.05473840271001484,0.09302325581395346,0.3529100545348902,0.0032232667591890218,0.004677459848660156
93056,0.004085703045597983,0.04368425074505209,0.352903028978847,0.035953086298214164,0.001285913959633961
93057,0.0,0.9794696757431416,0.3575935715711661,0.0,6.864694965539914e-05
93058,0.19148596984653846,0.371940192057872,0.35289783070157943,0.015285135124451468,0.016287506246625127
93061,0.0002872400003065104,0.05810132708423547,0.3525034025240454,0.001899216043281736,0.00034393992836556837
93064,0.10222355342068898,0.09322703074454264,0.3529218619194721,0.04035702598909621,0.004461537739690721
93081,0.01428675843013985,0.027153009501006138,0.3528968300881943,0.022704371927415194,0.0007614630670065446
93082,0.0008275386889926383,0.38826765837132876,0.352913963049182,0.0,0.0
93083,0.0009461387787708353,0.10667617616342748,0.3528782773156511,0.004587032872131149,0.00027529297871016923
93087,0.0010347064634195465,0.35739575638707033,0.33411580075024705,0.0,6.864694965539914e-05
93088,0.0010843840890617552,0.3034972872462365,0.35364617412879445,0.007239252270750732,0.019555433946626958
93094,0.0048627324755206435,0.15947935505234465,0.35291400676530077,0.03391904101729056,0.0025267825074990844
93103,0.027322461167728723,0.04974655493007971,0.35292936450360385,0.08614028761117515,0.00042789778036323616
93105,0.0,0.7370284520746836,0.36364832449809875,0.0,6.864694965539914e-05
93106,0.0003783439140163833,0.78871086884536,0.35094596630293406,0.22124569254043178,0.06534066969202693
93108,0.003124246580422702,0.8155072722178351,0.3540029037067252,0.03307716219325407,0.007311494936204815
93111,0.00032728266998407107,0.7965307318067193,0.3534632618553485,0.0010376223972362376,0.0023440937077559725
93119,0.18245317200671934,0.6980310247331818,0.35289663726070186,0.05733459683198722,0.01579290846479153
93122,0.23873297207994904,0.5769377722305711,0.3529488275245572,0.12674896278623565,0.012079095383773747
93124,0.13610564532379651,0.14845003693420614,0.3529173188340979,0.08257184920148247,0.0017455882454987008
93127,0.001185372924404852,0.8456659619450315,0.3541258002561119,0.008201193573913784,0.045857144422165604
93128,0.09823471404405483,0.8972719631167374,0.35291669700209394,0.07236702344031609,0.020889369330777275
93129,0.005318413888998152,0.2776433429277362,0.35259192198237477,0.07516731607877948,0.001423913039033332
93139,0.08161291572506593,0.11564227310935071,0.35291050113582684,0.09738774253402117,0.0010483736741220386
93144,0.008800288848424688,0.9517308133166915,0.35291541869512416,0.007962583544730378,0.00734221838415053
93146,0.0,2.547186632364553e-05,0.352913963049182,9.598289200068267e-05,0.0
93148,0.1677631830173801,0.304032196439033,0.35289832890036693,0.042764765835296134,0.029290022569604567
93151,0.03252497034849805,0.22349015512366588,0.3539207490220149,0.048909044102695885,0.0006220536274300284
93153,0.05289912101280733,0.8918973993224483,0.35271227117427467,0.012271256034142352,0.01515210804522974
93162,0.0,0.9586336890903994,0.3584475225101548,0.006081599018084973,0.0
93163,0.06394608693299991,0.3951960060113605,0.3529291215446293,0.011784979496775169,0.006048735897492016
93164,0.022916429610571575,0.21449858631141897,0.35297774175043317,0.037227303586247144,0.001116114846574762
93167,0.010319873150936664,0.5596933187294632,0.3505187105278857,0.07455757874239766,0.010586658373987487
93170,0.172974877670729,0.14052828650755242,0.36305385915115923,0.036432924646600175,0.005649229464195009
93173,0.0011399283984963508,0.2010494408925341,0.35365493439908524,0.013543151264335643,0.003594738485065589
93174,0.0,2.547186632364553e-05,0.352913963049182,0.00025489468601740226,0.0
93175,0.11105171442823246,0.23431569831121524,0.3529261040326576,0.026482600477919487,0.008216209552321378
93183,0.0700403440740514,0.7713899997452811,0.35292433852466604,0.027144945146650064,0.03111453405610807
93187,2.05703949165691e-06,0.0011207621182404033,0.35295887480838234,0.0,0.0
93193,0.0023890097814518447,0.9202475865406655,0.3531335333502973,0.029104238411197234,6.935212974397183e-05
93196,0.001093907563706797,0.3400239435543441,0.35280937649666005,0.0,0.004987412825191909
93198,0.0,0.8457933212766499,0.3559608500531144,0.0,0.0
93200,0.0,7.641559897093659e-05,0.3533813680926301,0.0,0.0
93205,0.007023781942218299,0.08820907307878446,0.3534687878660347,0.0060889297606728085,0.0013119042625188127
93209,0.0007689297068317715,0.2817443134058431,0.35292135354775134,0.052914861009742846,0.04726160045215304
93211,0.0,0.97799230749637,0.3477363009102184,0.0,0.0
93215,0.009107761333746878,0.9289589648233523,0.3529107923016745,0.035718419069539764,6.864694965539914e-05
93224,0.02202242858425683,0.06016454825645076,0.352640972934003,0.009080062209703612,0.001500451119537089
93228,0.0,0.9916197559795205,0.3539468176676568,0.0,0.0
93231,0.0011467863472925143,0.044906900328587074,0.3529038377728682,0.0,0.0
93232,0.00042063098164502093,0.7793117501719351,0.3540133831110954,0.010956500536971765,0.02743454861220335
93235,0.03078528139107126,0.7811457245472373,0.3529228567590303,0.0317090063609491,0.05966706796196186
93237,0.0005308276500526408,0.8774293792506176,0.3515862909582394,0.01837231401676161,0.0014911496285115859
93239,0.0019701528009626267,0.13174049262589463,0.36106906350105755,0.0015507651489814474,0.0011605067614365607
93240,0.0,0.9956443108586565,0.3553849318881872,0.0,0.0
93250,0.19002914489172051,0.490715504725031,0.3529443680222024,0.05997671728428525,0.003665512830926346
93251,3.7015428391123855e-05,0.03448890700221604,0.35229457465719727,0.004605010665827951,0.0009809364875296815
93253,0.00559660734423032,0.1480934308056751,0.35297129247731407,0.0009893589093332143,0.003833807261176236
93255,0.0034039164355634116,0.8424565067882522,0.35291455124635235,0.010470776411180424,0.003521693081384673
93258,0.16302159914259196,0.3182454978476273,0.3529468292305244,0.33827620404444203,0.08547813954370358
93273,0.00330342146874661,0.5491989098041212,0.35217692340052653,0.1451001184101266,0.05499892398401105
93274,0.012198741463658446,0.007947222292977407,0.35291665282773493,0.005013497245585148,0.0006670165725063415
93276,0.0037128904512176235,0.2696197050357879,0.35237244690358105,0.025341763441148423,0.0233617752190591
93278,0.0007245586342577855,0.05361827861127385,0.3529414959556825,0.0016230886458553665,6.864694965539914e-05
93281,0.1128852652949292,0.49405231921342835,0.3529049485472068,0.0532312384471379,0.016709123577694877
93283,0.0012617305745149568,0.9033087954354414,0.3528915159677944,0.00571656184438771,0.003995226536252729
93285,0.0869324830121522,0.4060979647978808,0.3529242004110581,0.05932587183543346,0.015641341239510453
93288,0.0008562569956894185,0.44876334088998693,0.35291962744842026,0.0367341714822689,0.0017778596385129763
93293,0.0006666471867423115,0.5033495504215592,0.3504162715640663,0.027831785455859508,0.00466117331474366
93294,0.115793357214976,0.547696069691026,0.35307686387975695,0.08537768505881456,0.0067857186183633966
93297,0.035390751988820406,0.785272166891668,0.35292561490702684,0.032022339134654375,0.1359314871069806
93301,0.011614472860459185,0.009704781069308948,0.3529155973171692,0.005276954557167316,0.0
93302,0.0,0.9807687409256476,0.3581362000491224,0.0,0.0
93306,0.18936655660685514,0.7886089813800657,0.3541058303298066,0.10714937746145152,0.0044962829481172
93308,0.01247021534769899,0.8338215441045365,0.3529126197637464,0.02362290996667074,0.0
93309,0.0001703809543052089,0.9084541124328178,0.3531194343062818,0.026052090494683936,0.043605350381787034
93313,0.03729949159797429,0.5024835069665554,0.3529094130902041,0.0039474514449273496,0.004363397971253573
93314,0.0019251658206224625,0.47907486181512493,0.3530382977397338,0.03149660896588392,0.008443251353213818
93316,0.0009181474639413756,0.010570824524312895,0.35291991659801086,0.0,0.0010092106207466463
93317,0.0002771351551846116,0.10705825415828216,0.3528762515272039,0.007806286326121157,6.864694965539914e-05
93327,0.0640993646720919,0.07623729590667107,0.3528598314047315,0.0555982471418794,0.002505509445365997
93328,0.0036209658086204404,0.06788252375251534,0.3529231502160791,0.028328449479377897,0.00022877491154864028
93330,0.0020949899154070074,0.844214065564584,0.35161312000773337,0.0,0.02113074367855249
93334,0.11968908011690947,0.13375277006546268,0.352907634934782,0.05916239036888762,0.01099385590928663
93336,0.00017657253591045588,0.0015028401130950861,0.352908673765403,1.3626651550167886e-06,0.0
93337,0.0005920558879197492,0.8821926182531394,0.3547269078869591,0.07993610451008029,0.033751756805333766
93345,0.04534258257978065,0.06383249700705569,0.35244989252830267,0.013945078491070904,0.0
93349,0.004172749801954901,0.9857102829924349,0.3529139172251581,0.07939789972824869,0.011731629126262605
93350,0.0,0.8731246338419215,0.34478066685928715,0.0,0.0
93353,0.012793633089808354,0.5779057031508698,0.3528780657919569,0.015655451496621196,0.0019179742581780653
93355,0.051264487707216824,0.7830051707888636,0.35242380408668245,0.11951703894838844,0.013019229994968858
93360,0.0,0.988639547619654,0.35499318230814425,0.0,0.0
93363,0.005635017664482068,0.8867520823250719,0.3541936619695377,0.07143619465442762,0.006708305965174351
93369,0.0009047485530606666,0.21694388547848897,0.35301619672137446,0.00025069369663935684,6.864694965539914e-05
93370,0.015482567731956642,0.006240607249293155,0.35291654239183745,0.005159938966850434,0.00076287342718369
93371,0.002403702574289567,0.17045772943783583,0.35228934870221934,0.004771928148764907,0.0003660688108594385
